rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518446655142948416,,747,,0,0,'',,0,0,4220.1789369,-7105.3031613,38.355,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446655347934007,,748,,0,0,'',,0,0,4220.1789416,-7105.3031612,38.351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446655560578653,,749,,0,0,'',,0,0,4220.1789423,-7105.3031607,38.346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446655737268697,,750,,0,0,'',,0,0,4220.1789455,-7105.3031582,38.343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446655950331958,,751,,0,0,'',,0,0,4220.1789469,-7105.3031601,38.34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446656145822121,,752,,0,0,'',,0,0,4220.1789468,-7105.3031566,38.344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446656330537536,,753,,0,0,'',,0,0,4220.1789487,-7105.3031566,38.349,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446656567117935,,754,,0,0,'',,0,0,4220.1789497,-7105.3031533,38.344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446656733228030,,755,,0,0,'',,0,0,4220.1789542,-7105.303152,38.337,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446656931368447,,756,,0,0,'',,0,0,4220.1789495,-7105.3031552,38.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446657146749741,,757,,0,0,'',,0,0,4220.1789516,-7105.3031533,38.332,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446657347339863,,758,,0,0,'',,0,0,4220.1789514,-7105.3031532,38.334,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446657529075127,,759,,0,0,'',,0,0,4220.178952,-7105.3031527,38.323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446657735389743,,760,,0,0,'',,0,0,4220.1789547,-7105.3031498,38.326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446657946694665,,761,,0,0,'',,0,0,4220.1789554,-7105.3031517,38.321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446658135112235,,762,,0,0,'',,0,0,4220.1789567,-7105.3031503,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446658346368111,,763,,0,0,'',,0,0,4220.1789576,-7105.3031493,38.316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446658546832367,,764,,0,0,'',,0,0,4220.1789594,-7105.3031475,38.323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446658724748524,,765,,0,0,'',,0,0,4220.1789625,-7105.3031457,38.321,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446658950876247,,766,,0,0,'',,0,0,4220.1789636,-7105.3031451,38.327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446659156728879,,767,,0,0,'',,0,0,4220.178962,-7105.3031438,38.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446659331599980,,768,,0,0,'',,0,0,4220.1789631,-7105.303144,38.323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446659542694285,,769,,0,0,'',,0,0,4220.1789654,-7105.3031425,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446659732455391,,770,,0,0,'',,0,0,4220.1789645,-7105.3031429,38.323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446659958171012,,771,,0,0,'',,0,0,4220.1789626,-7105.3031425,38.327,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446660148992762,,772,,0,0,'',,0,0,4220.1789634,-7105.3031423,38.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446660347276171,,773,,0,0,'',,0,0,4220.1789652,-7105.3031405,38.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446660549499855,,774,,0,0,'',,0,0,4220.1789651,-7105.3031398,38.322,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446660730623018,,775,,0,0,'',,0,0,4220.1789669,-7105.3031392,38.326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446660951366284,,776,,0,0,'',,0,0,4220.178967,-7105.303137,38.341,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446661136113619,,777,,0,0,'',,0,0,4220.1789684,-7105.3031376,38.34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446661346314146,,778,,0,0,'',,0,0,4220.1789666,-7105.3031365,38.339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446661531492918,,779,,0,0,'',,0,0,4220.1789681,-7105.3031358,38.338,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446661734590006,,780,,0,0,'',,0,0,4220.1789652,-7105.3031362,38.346,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446661948277586,,781,,0,0,'',,0,0,4220.1789673,-7105.3031363,38.339,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446662146891972,,782,,0,0,'',,0,0,4220.1789674,-7105.3031338,38.34,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446662344426744,,783,,0,0,'',,0,0,4220.1789692,-7105.3031326,38.343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446662535360239,,784,,0,0,'',,0,0,4220.1789693,-7105.3031317,38.342,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446662740205280,,785,,0,0,'',,0,0,4220.1789692,-7105.3031307,38.343,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446662946508092,,786,,0,0,'',,0,0,4220.1789684,-7105.3031271,38.354,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446663165439666,,787,,0,0,'',,0,0,4220.178971,-7105.3031286,38.351,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446663356819289,,788,,0,0,'',,0,0,4220.178973,-7105.3031273,38.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446663531268486,,789,,0,0,'',,0,0,4220.1789678,-7105.3031391,38.432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446663730796438,,790,,0,0,'',,0,0,4220.1789749,-7105.3031247,38.35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446663948270218,,791,,0,0,'',,0,0,4220.1789666,-7105.3031386,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446664146468392,,792,,0,0,'',,0,0,4220.1789719,-7105.3031216,38.366,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446664348973654,,793,,0,0,'',,0,0,4220.1789654,-7105.3031379,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446664548513132,,794,,0,0,'',,0,0,4220.178967,-7105.303138,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446664751597520,,795,,0,0,'',,0,0,4220.1789683,-7105.3031378,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446664954386022,,796,,0,0,'',,0,0,4220.1789675,-7105.3031373,38.438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446665160304043,,797,,0,0,'',,0,0,4220.1789677,-7105.3031384,38.434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446665341374261,,798,,0,0,'',,0,0,4220.178969,-7105.3031358,38.436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446665547319106,,799,,0,0,'',,0,0,4220.1789689,-7105.3031387,38.433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446665739018500,,800,,0,0,'',,0,0,4220.1789683,-7105.3031394,38.429,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446665952751710,,801,,0,0,'',,0,0,4220.1789786,-7105.3031102,38.387,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446666146879415,,802,,0,0,'',,0,0,4220.1789678,-7105.3031387,38.439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446666357052690,,803,,0,0,'',,0,0,4220.178967,-7105.3031396,38.433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446666549605584,,804,,0,0,'',,0,0,4220.178964,-7105.3031408,38.437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446666733651899,,805,,0,0,'',,0,0,4220.1789651,-7105.3031401,38.437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446666948180148,,806,,0,0,'',,0,0,4220.1789681,-7105.3031366,38.432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446667144328216,,807,,0,0,'',,0,0,4220.178964,-7105.3031377,38.432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446667348278430,,808,,0,0,'',,0,0,4220.1789651,-7105.3031385,38.43,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446667553142056,,809,,0,0,'',,0,0,4220.178963,-7105.3031375,38.439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446667734054812,,810,,0,0,'',,0,0,4220.1789661,-7105.3031391,38.436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446667962321262,,811,,0,0,'',,0,0,4220.1789678,-7105.3031384,38.434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446668159775556,,812,,0,0,'',,0,0,4220.1789685,-7105.3031381,38.441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446668339999794,,813,,0,0,'',,0,0,4220.1789674,-7105.303138,38.438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446668550519074,,814,,0,0,'',,0,0,4220.1789682,-7105.3031388,38.438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446668727954032,,815,,0,0,'',,0,0,4220.178966,-7105.3031394,38.435,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446668931449189,,816,,0,0,'',,0,0,4220.1789687,-7105.3031379,38.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446669137398727,,817,,0,0,'',,0,0,4220.1789695,-7105.3031366,38.445,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446669357827265,,818,,0,0,'',,0,0,4220.1789687,-7105.3031362,38.446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446669537147420,,819,,0,0,'',,0,0,4220.1789683,-7105.3031366,38.446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446669735325983,,820,,0,0,'',,0,0,4220.1789673,-7105.3031372,38.447,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446669948236115,,821,,0,0,'',,0,0,4220.1789685,-7105.3031381,38.44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446670137916681,,822,,0,0,'',,0,0,4220.1789671,-7105.303137,38.436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446670347018821,,823,,0,0,'',,0,0,4220.1789658,-7105.3031373,38.441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446670551528375,,824,,0,0,'',,0,0,4220.1789652,-7105.3031387,38.446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446670740544076,,825,,0,0,'',,0,0,4220.1789648,-7105.303139,38.441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446670945870332,,826,,0,0,'',,0,0,4220.1789672,-7105.3031377,38.433,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446671347042033,,827,,0,0,'',,0,0,4220.1789681,-7105.3031383,38.439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446671353042978,,828,,0,0,'',,0,0,4220.1789661,-7105.3031375,38.441,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446671546626375,,829,,0,0,'',,0,0,4220.1789648,-7105.3031389,38.434,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446671739458367,,830,,0,0,'',,0,0,4220.1789638,-7105.3031396,38.437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446671940189148,,831,,0,0,'',,0,0,4220.178966,-7105.3031367,38.437,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446672141754524,,832,,0,0,'',,0,0,4220.1789635,-7105.3031383,38.439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446672338951469,,833,,0,0,'',,0,0,4220.1789684,-7105.3031381,38.438,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446672599745075,,834,,0,0,'',,0,0,4220.1790079,-7105.3030748,38.481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446672736852227,,835,,0,0,'',,0,0,4220.1790073,-7105.3030748,38.484,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673118632207,,836,,0,0,'',,0,0,4220.1790117,-7105.3030728,38.471,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673135912219,,837,,0,0,'',,0,0,4220.1790152,-7105.3030712,38.481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673352044813,,838,,0,0,'',,0,0,4220.1790174,-7105.3030711,38.475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673540170617,,839,,0,0,'',,0,0,4220.1790188,-7105.3030709,38.473,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673952874257,,840,,0,0,'',,0,0,4220.1790215,-7105.3030684,38.475,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446673955334211,,841,,0,0,'',,0,0,4220.17902,-7105.3030681,38.489,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446674147938135,,842,,0,0,'',,0,0,4220.1790225,-7105.3030687,38.488,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446674354301748,,843,,0,0,'',,0,0,4220.1790249,-7105.3030678,38.492,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446674578146955,,844,,0,0,'',,0,0,4220.1790263,-7105.303064,38.494,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446674738260239,,845,,0,0,'',,0,0,4220.1790282,-7105.3030626,38.496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446674930342443,,846,,0,0,'',,0,0,4220.1790265,-7105.3030611,38.496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446675146229721,,847,,0,0,'',,0,0,4220.1790266,-7105.3030614,38.496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446675336742941,,848,,0,0,'',,0,0,4220.1790277,-7105.3030588,38.5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446675687068398,,849,,0,0,'',,0,0,4220.179027,-7105.3030572,38.496,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446675743122947,,850,,0,0,'',,0,0,4220.1790296,-7105.3030551,38.499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446675964494117,,851,,0,0,'',,0,0,4220.1790321,-7105.3030534,38.499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446676139054206,,852,,0,0,'',,0,0,4220.1790329,-7105.3030504,38.505,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446676349687543,,853,,0,0,'',,0,0,4220.1790326,-7105.3030499,38.504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446676548075455,,854,,0,0,'',,0,0,4220.1790357,-7105.3030481,38.509,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446676746529218,,855,,0,0,'',,0,0,4220.1790362,-7105.3030488,38.514,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446676946971694,,856,,0,0,'',,0,0,4220.1790358,-7105.3030489,38.513,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446677158758713,,857,,0,0,'',,0,0,4220.1790374,-7105.3030487,38.515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446677346604135,,858,,0,0,'',,0,0,4220.179039,-7105.303047,38.521,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446677552577291,,859,,0,0,'',,0,0,4220.1790385,-7105.3030433,38.532,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446677744495701,,860,,0,0,'',,0,0,4220.1790379,-7105.3030437,38.534,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446677942450847,,861,,0,0,'',,0,0,4220.1790399,-7105.3030432,38.519,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446678147590307,,862,,0,0,'',,0,0,4220.1790403,-7105.3030426,38.525,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446678348067777,,863,,0,0,'',,0,0,4220.1790398,-7105.3030411,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446678545570688,,864,,0,0,'',,0,0,4220.1790414,-7105.3030391,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446678738230564,,865,,0,0,'',,0,0,4220.1790437,-7105.3030402,38.524,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446678950077668,,866,,0,0,'',,0,0,4220.1790509,-7105.3030366,38.522,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446679140486953,,867,,0,0,'',,0,0,4220.1790499,-7105.3030352,38.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446679347425016,,868,,0,0,'',,0,0,4220.1790481,-7105.3030357,38.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446679547507230,,869,,0,0,'',,0,0,4220.1790479,-7105.3030349,38.536,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446679741931344,,870,,0,0,'',,0,0,4220.1790568,-7105.3030321,38.54,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446679948034532,,871,,0,0,'',,0,0,4220.1790547,-7105.3030304,38.542,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446680149091800,,872,,0,0,'',,0,0,4220.1790549,-7105.30303,38.547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446680335088229,,873,,0,0,'',,0,0,4220.179057,-7105.3030286,38.549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446680558945165,,874,,0,0,'',,0,0,4220.1790585,-7105.3030283,38.554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446680738837790,,875,,0,0,'',,0,0,4220.1790601,-7105.3030268,38.546,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446680936007084,,876,,0,0,'',,0,0,4220.1790594,-7105.3030282,38.547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446681158136415,,877,,0,0,'',,0,0,4220.1790618,-7105.3030236,38.552,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446681359173782,,878,,0,0,'',,0,0,4220.1790616,-7105.3030243,38.556,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446681543119292,,879,,0,0,'',,0,0,4220.179066,-7105.3030215,38.559,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446681747462483,,880,,0,0,'',,0,0,4220.1790675,-7105.3030198,38.562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446681952210863,,881,,0,0,'',,0,0,4220.179066,-7105.3030227,38.566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446682136523274,,882,,0,0,'',,0,0,4220.1790677,-7105.3030208,38.572,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446682363973428,,883,,0,0,'',,0,0,4220.1790699,-7105.3030204,38.567,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446682528971145,,884,,0,0,'',,0,0,4220.17907,-7105.3030182,38.574,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446682731795242,,885,,0,0,'',,0,0,4220.1790742,-7105.3030163,38.573,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446682951167446,,886,,0,0,'',,0,0,4220.1791083,-7105.3029593,38.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446683149389134,,887,,0,0,'',,0,0,4220.1791092,-7105.3029586,38.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446683335685359,,888,,0,0,'',,0,0,4220.1791084,-7105.3029568,38.657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446683550070309,,889,,0,0,'',,0,0,4220.1791091,-7105.3029579,38.654,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446683738510592,,890,,0,0,'',,0,0,4220.1791087,-7105.3029584,38.656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446683944274580,,891,,0,0,'',,0,0,4220.1791093,-7105.3029595,38.662,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446684151355213,,892,,0,0,'',,0,0,4220.17911,-7105.3029579,38.66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446684350818040,,893,,0,0,'',,0,0,4220.1791105,-7105.3029595,38.657,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446684528923637,,894,,0,0,'',,0,0,4220.1791096,-7105.302958,38.656,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446684747758426,,895,,0,0,'',,0,0,4220.1791088,-7105.3029575,38.66,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446684950195106,,896,,0,0,'',,0,0,4220.1790818,-7105.3030103,38.6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446685145024986,,897,,0,0,'',,0,0,4220.1790811,-7105.3030118,38.595,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446685349616559,,898,,0,0,'',,0,0,4220.1790829,-7105.3030109,38.594,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518446685538393010,,899,,0,0,'',,0,0,4220.1790817,-7105.3030106,38.598,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
