rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,status,status,service,latitude,longitude,altitude,position_covariance,position_covariance_type
1518310579740593331,,1828,,0,0,'',,0,0,4220.534261,-7103.9287865,4.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310579871874925,,1829,,0,0,'',,0,0,4220.5343627,-7103.9295027,4.551,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310580154449863,,1830,,0,0,'',,0,0,4220.5343806,-7103.9294995,4.562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310580266084000,,1831,,0,0,'',,0,0,4220.5344252,-7103.929497,4.969,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310580768921695,,1832,,0,0,'',,0,0,4220.5344363,-7103.9294904,5.318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310580772782750,,1833,,0,0,'',,0,0,4220.5343887,-7103.9294235,5.102,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310580873892385,,1834,,0,0,'',,0,0,4220.5343803,-7103.9293357,5.006,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310581070242132,,1835,,0,0,'',,0,0,4220.5344103,-7103.9293209,4.947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310581269842935,,1836,,0,0,'',,0,0,4220.5343817,-7103.9293005,5.095,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310581508140933,,1837,,0,0,'',,0,0,4220.5343636,-7103.9292816,5.125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310581667509522,,1838,,0,0,'',,0,0,4220.5343441,-7103.9291829,5.182,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310581862586487,,1839,,0,0,'',,0,0,4220.5343762,-7103.9292202,5.331,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310582073392020,,1840,,0,0,'',,0,0,4220.534397,-7103.929216,5.442,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310582615048668,,1841,,0,0,'',,0,0,4220.5344597,-7103.9291444,5.659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310582619070174,,1842,,0,0,'',,0,0,4220.5344751,-7103.9291754,5.845,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310582656731132,,1843,,0,0,'',,0,0,4220.5344454,-7103.9291321,5.763,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310582873206245,,1844,,0,0,'',,0,0,4220.5344137,-7103.9291291,5.974,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310583077494484,,1845,,0,0,'',,0,0,4220.5343793,-7103.9290653,6.152,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310583274847500,,1846,,0,0,'',,0,0,4220.534334,-7103.929029,6.041,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310583478801555,,1847,,0,0,'',,0,0,4220.5343388,-7103.9290907,5.911,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310583667279444,,1848,,0,0,'',,0,0,4220.5343332,-7103.9291171,6.06,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584148237671,,1849,,0,0,'',,0,0,4220.5343232,-7103.9291095,6.072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584152203510,,1850,,0,0,'',,0,0,4220.5342867,-7103.9290838,6.008,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584282433691,,1851,,0,0,'',,0,0,4220.534276,-7103.9290937,6.025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584762877337,,1852,,0,0,'',,0,0,4220.5342225,-7103.9291029,6.012,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584803711903,,1853,,0,0,'',,0,0,4220.534235,-7103.9291277,5.989,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310584917523239,,1854,,0,0,'',,0,0,4220.5342101,-7103.9291954,6.258,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310585064025705,,1855,,0,0,'',,0,0,4220.5341638,-7103.9292158,5.956,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310585256363291,,1856,,0,0,'',,0,0,4220.5341246,-7103.929221,5.973,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310585472355585,,1857,,0,0,'',,0,0,4220.5339561,-7103.9284591,5.985,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310585679984184,,1858,,0,0,'',,0,0,4220.5339233,-7103.9284449,5.998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310585883532524,,1859,,0,0,'',,0,0,4220.5338965,-7103.9285847,6.202,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310586301087984,,1860,,0,0,'',,0,0,4220.5338982,-7103.9284683,6.53,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310586309323724,,1861,,0,0,'',,0,0,4220.5339172,-7103.9284684,6.324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310586593307528,,1862,,0,0,'',,0,0,4220.5338864,-7103.9284867,6.13,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310586691653308,,1863,,0,0,'',,0,0,4220.5338936,-7103.9284775,6.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310586887592259,,1864,,0,0,'',,0,0,4220.533798,-7103.9285317,5.987,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310587092346131,,1865,,0,0,'',,0,0,4220.5338417,-7103.9285481,6.204,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310587266309554,,1866,,0,0,'',,0,0,4220.5338377,-7103.9285822,6.132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310587530227519,,1867,,0,0,'',,0,0,4220.5338446,-7103.9284723,6.212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310587708150388,,1868,,0,0,'',,0,0,4220.5338951,-7103.928522,5.998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310587918764950,,1869,,0,0,'',,0,0,4220.5340366,-7103.9293094,5.722,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310588089288433,,1870,,0,0,'',,0,0,4220.5340473,-7103.9292745,5.318,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310588287497942,,1871,,0,0,'',,0,0,4220.5340421,-7103.9292569,5.495,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310588833948141,,1872,,0,0,'',,0,0,4220.533861,-7103.9283985,5.219,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310588836748320,,1873,,0,0,'',,0,0,4220.5338864,-7103.9284255,5.167,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310588853616436,,1874,,0,0,'',,0,0,4220.5338965,-7103.928532,5.169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310589342216710,,1875,,0,0,'',,0,0,4220.5337935,-7103.9285325,5.169,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310589350800855,,1876,,0,0,'',,0,0,4220.5338149,-7103.9285226,5.22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310589472594540,,1877,,0,0,'',,0,0,4220.5338438,-7103.9285159,5.449,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310589678375771,,1878,,0,0,'',,0,0,4220.5339291,-7103.9285495,4.954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310589861016709,,1879,,0,0,'',,0,0,4220.5341609,-7103.9293181,4.888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310590075612469,,1880,,0,0,'',,0,0,4220.5341824,-7103.9292861,5.034,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310590269492636,,1881,,0,0,'',,0,0,4220.5342188,-7103.9292884,4.901,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310590537398079,,1882,,0,0,'',,0,0,4220.5342381,-7103.9293067,4.834,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310590675128125,,1883,,0,0,'',,0,0,4220.5342336,-7103.9292517,4.57,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591221901556,,1884,,0,0,'',,0,0,4220.5342474,-7103.9292233,4.311,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591225038112,,1885,,0,0,'',,0,0,4220.5342395,-7103.9293053,4.181,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591272129706,,1886,,0,0,'',,0,0,4220.5342405,-7103.9292828,4.391,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591526961592,,1887,,0,0,'',,0,0,4220.5342663,-7103.9293194,4.282,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591665212256,,1888,,0,0,'',,0,0,4220.5340841,-7103.9284418,4.278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310591877471705,,1889,,0,0,'',,0,0,4220.5340847,-7103.9284098,4.308,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310592067718719,,1890,,0,0,'',,0,0,4220.5341026,-7103.9284613,4.15,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310592273721119,,1891,,0,0,'',,0,0,4220.5340912,-7103.9284092,4.195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310592475427552,,1892,,0,0,'',,0,0,4220.534126,-7103.9284787,4.22,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310592733975529,,1893,,0,0,'',,0,0,4220.5343319,-7103.9292732,4.392,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310592993246303,,1894,,0,0,'',,0,0,4220.5343009,-7103.9292018,4.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310593062667628,,1895,,0,0,'',,0,0,4220.5342843,-7103.9291231,4.368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310593347412132,,1896,,0,0,'',,0,0,4220.5342299,-7103.9291135,4.36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310593475665999,,1897,,0,0,'',,0,0,4220.5340911,-7103.9282282,4.523,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310593705198652,,1898,,0,0,'',,0,0,4220.5341223,-7103.9280865,4.674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310593924932720,,1899,,0,0,'',,0,0,4220.5341341,-7103.9280898,4.427,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310594086668139,,1900,,0,0,'',,0,0,4220.5340952,-7103.9280407,4.439,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310594280123256,,1901,,0,0,'',,0,0,4220.534105,-7103.928046,4.817,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310594468407713,,1902,,0,0,'',,0,0,4220.5341066,-7103.9279999,4.781,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310594905899300,,1903,,0,0,'',,0,0,4220.5341243,-7103.9280501,5.025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310594909267346,,1904,,0,0,'',,0,0,4220.5342451,-7103.9288872,4.554,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310595052863355,,1905,,0,0,'',,0,0,4220.5342673,-7103.9289742,4.402,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310595293883196,,1906,,0,0,'',,0,0,4220.5342695,-7103.9289576,4.612,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310595478259492,,1907,,0,0,'',,0,0,4220.5342963,-7103.928867,4.606,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310595663298681,,1908,,0,0,'',,0,0,4220.5342989,-7103.9288698,4.799,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596137676959,,1909,,0,0,'',,0,0,4220.5342931,-7103.9289132,4.628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596140025940,,1910,,0,0,'',,0,0,4220.5342889,-7103.9289737,4.197,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596284784958,,1911,,0,0,'',,0,0,4220.5342952,-7103.9290382,4.103,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596475808281,,1912,,0,0,'',,0,0,4220.5343185,-7103.9289849,4.083,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596688521519,,1913,,0,0,'',,0,0,4220.5343332,-7103.929005,4.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310596868451528,,1914,,0,0,'',,0,0,4220.5343491,-7103.9289799,3.762,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310597363095010,,1915,,0,0,'',,0,0,4220.5342744,-7103.9290281,3.718,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310597369361539,,1916,,0,0,'',,0,0,4220.5342195,-7103.9290867,3.735,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310597469464197,,1917,,0,0,'',,0,0,4220.5342064,-7103.9291103,3.379,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598885235111,,1918,,0,0,'',,0,0,4220.5342422,-7103.9290812,3.188,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598887299125,,1919,,0,0,'',,0,0,4220.5342548,-7103.9290427,3.278,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598893139798,,1920,,0,0,'',,0,0,4220.5342412,-7103.9291316,3.119,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598895260768,,1921,,0,0,'',,0,0,4220.5342212,-7103.9291151,2.947,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598902511144,,1922,,0,0,'',,0,0,4220.5342016,-7103.9290548,3.03,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598905626043,,1923,,0,0,'',,0,0,4220.534193,-7103.9290022,2.97,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310598908614680,,1924,,0,0,'',,0,0,4220.5341967,-7103.928951,2.991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310599074025228,,1925,,0,0,'',,0,0,4220.5341579,-7103.9289163,3.047,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310599279946297,,1926,,0,0,'',,0,0,4220.5341679,-7103.9289246,2.959,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310599470358375,,1927,,0,0,'',,0,0,4220.5341638,-7103.9288714,3.004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310599698839948,,1928,,0,0,'',,0,0,4220.5341807,-7103.928853,3.162,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310599897718530,,1929,,0,0,'',,0,0,4220.5341668,-7103.9288834,3.049,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310600070812699,,1930,,0,0,'',,0,0,4220.5341862,-7103.9288963,3.086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310600264856589,,1931,,0,0,'',,0,0,4220.5341744,-7103.9288503,2.894,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310600743483655,,1932,,0,0,'',,0,0,4220.5342121,-7103.9287813,2.733,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310600801752924,,1933,,0,0,'',,0,0,4220.5341702,-7103.9287764,2.659,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310600872717019,,1934,,0,0,'',,0,0,4220.5341232,-7103.9287906,2.599,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310601084417010,,1935,,0,0,'',,0,0,4220.5340403,-7103.9288928,2.231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310601370331077,,1936,,0,0,'',,0,0,4220.5339799,-7103.9288778,2.114,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310601555516026,,1937,,0,0,'',,0,0,4220.5340128,-7103.9288456,1.825,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310601769840123,,1938,,0,0,'',,0,0,4220.5340383,-7103.9287917,1.828,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310601904684135,,1939,,0,0,'',,0,0,4220.5340075,-7103.9288047,1.562,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310602063339252,,1940,,0,0,'',,0,0,4220.5339964,-7103.9288573,1.413,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310602593620123,,1941,,0,0,'',,0,0,4220.5340073,-7103.9287746,1.316,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310602595365087,,1942,,0,0,'',,0,0,4220.5339844,-7103.9287453,1.053,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310602680590768,,1943,,0,0,'',,0,0,4220.5339659,-7103.9287353,0.923,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310602895690600,,1944,,0,0,'',,0,0,4220.5340029,-7103.9287144,0.747,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310603105312958,,1945,,0,0,'',,0,0,4220.5340036,-7103.9288067,0.86,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310603268348055,,1946,,0,0,'',,0,0,4220.5340161,-7103.9288093,0.975,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310603482902061,,1947,,0,0,'',,0,0,4220.5340152,-7103.928833,1.153,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310603687599381,,1948,,0,0,'',,0,0,4220.5340379,-7103.9288671,1.045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604124275341,,1949,,0,0,'',,0,0,4220.533984,-7103.9289214,0.998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604128549495,,1950,,0,0,'',,0,0,4220.5339775,-7103.9289122,1.036,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604276054264,,1951,,0,0,'',,0,0,4220.5339207,-7103.9289746,0.927,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604961850404,,1952,,0,0,'',,0,0,4220.5339738,-7103.9289732,0.996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604973278354,,1953,,0,0,'',,0,0,4220.5339379,-7103.9290255,0.783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310604979346572,,1954,,0,0,'',,0,0,4220.5339099,-7103.9289758,0.687,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310605079714198,,1955,,0,0,'',,0,0,4220.5338852,-7103.928932,0.674,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310605301261662,,1956,,0,0,'',,0,0,4220.5338849,-7103.9289485,0.593,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310605488386764,,1957,,0,0,'',,0,0,4220.5338803,-7103.9290192,0.761,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310605761657801,,1958,,0,0,'',,0,0,4220.5338604,-7103.9290549,0.553,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310605898777977,,1959,,0,0,'',,0,0,4220.5338332,-7103.9290688,0.481,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310606092156430,,1960,,0,0,'',,0,0,4220.5337764,-7103.9291288,0.125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310606282033378,,1961,,0,0,'',,0,0,4220.5337893,-7103.9290617,0.097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310606466540514,,1962,,0,0,'',,0,0,4220.533738,-7103.9291104,0.004,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310606896101463,,1963,,0,0,'',,0,0,4220.533721,-7103.9291114,0.086,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310606897705142,,1964,,0,0,'',,0,0,4220.5337266,-7103.9291211,0.066,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310607125083877,,1965,,0,0,'',,0,0,4220.5338048,-7103.9291061,0.088,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310607279342510,,1966,,0,0,'',,0,0,4220.5337576,-7103.9291018,0.062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310607476173176,,1967,,0,0,'',,0,0,4220.5337789,-7103.9290511,0.386,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310607678297727,,1968,,0,0,'',,0,0,4220.5338252,-7103.9290724,0.186,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310607884134178,,1969,,0,0,'',,0,0,4220.5338156,-7103.9290173,-0.01,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310608061140592,,1970,,0,0,'',,0,0,4220.5338099,-7103.9290045,0.128,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310608310186829,,1971,,0,0,'',,0,0,4220.5337872,-7103.9289873,-0.09,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310608476367654,,1972,,0,0,'',,0,0,4220.53379,-7103.9290105,-0.14,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310608677578321,,1973,,0,0,'',,0,0,4220.5338062,-7103.9290948,-0.072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310608894698911,,1974,,0,0,'',,0,0,4220.5337847,-7103.9290813,0.071,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310609100333640,,1975,,0,0,'',,0,0,4220.5337584,-7103.9290842,-0.033,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310609279033292,,1976,,0,0,'',,0,0,4220.5337253,-7103.9291023,0.163,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310609480327497,,1977,,0,0,'',,0,0,4220.5337415,-7103.9291369,0.045,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1518310609964433603,,1978,,0,0,'',,0,0,4220.5337401,-7103.9291177,0.216,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
